3.93144 0.930474 1
5.32075 0.641221 4
2.15472 0.0490296 1
3.92094 3.06876 4
4.59883 1.99556 4
5.61818 3.59334 4
4.82959 0.433504 4
4.14398 1.94472 4
3.02658 0.307107 1
3.90301 3.08966 4
2.36848 3.03972 0
3.83959 1.14499 1
2.24782 2.47153 0
3.48115 3.10525 0
4.05687 3.65044 4
4.76739 0.303114 4
3.76056 0.822352 1
3.47463 1.51244 1
2.88556 3.66625 0
2.61276 1.77185 1
2.92636 1.12065 1
2.4825 3.47 0
3.87692 3.47975 4
4.09139 3.41668 4
4.17431 2.04604 4
2.04478 1.22052 1
3.17527 3.2034 0
5.69321 3.58548 4
2.8139 0.806971 1
5.36541 3.61555 4
2.31448 3.06706 0
2.11596 3.29652 0
4.70709 2.3892 4
3.59038 1.24398 1
3.09794 1.90357 0
3.27313 3.70234 0
2.78403 0.917919 1
2.61836 2.83632 0
3.8782 2.73897 4
4.65267 2.99552 4
4.86076 3.58066 4
3.73407 2.09217 4
3.67307 3.57363 0
4.58096 2.92453 4
2.13647 2.1451 0
4.15813 1.74285 4
2.81593 1.45902 1
5.30447 2.41586 4
5.19901 0.591837 4
5.45238 3.2632 4
2.64302 0.670055 1
3.18125 3.39434 0
4.5148 3.311 4
2.47942 0.0387075 1
5.27701 2.16847 4
2.64476 0.0658113 1
3.25088 1.88183 0
2.50697 1.92466 1
4.40237 3.52457 4
2.19789 0.230326 1
4.28704 3.29835 4
5.69454 3.58382 4
4.67654 2.44042 4
5.12521 2.77628 4
2.9505 1.41534 1
3.87323 1.05477 1
3.77543 1.60639 4
4.48813 1.53024 4
4.42833 0.888439 4
5.63014 0.120518 4
3.86648 2.91328 4
2.82713 3.70409 0
2.38792 2.34032 0
4.16536 0.418522 1
5.29295 2.20384 4
5.61623 0.674752 4
4.00144 1.94754 4
5.68824 1.96026 4
3.78014 2.60359 4
2.1104 3.00262 0
5.28282 3.02543 4
5.48632 0.79022 4
2.83125 2.28573 0
5.5368 1.07611 4
5.20805 3.66641 4
5.26459 1.72682 4
4.99158 3.68231 4
4.60681 2.27412 4
3.9209 2.41535 4
4.21723 1.80865 4
3.81431 0.263536 1
4.4538 1.09447 4
5.03365 0.273564 4
5.58347 0.541001 4
2.92972 1.76808 1
2.7335 3.63687 0
3.61104 2.61206 0
3.10196 2.48102 0
2.95909 0.732914 1
3.16414 2.15204 0
5.56253 2.07561 4
4.27185 0.941231 4
3.83447 0.494779 1
3.55326 2.43717 0
2.57332 0.906816 1
2.01094 1.54572 1
4.11656 2.32655 4
3.42852 0.310151 1
2.99106 2.32408 0
2.77532 3.2834 0
3.66297 1.10381 1
2.09918 0.30932 1
3.89985 1.98668 4
5.11592 2.88162 4
2.63493 2.23314 0
3.30319 3.12684 0
2.40947 3.63271 0
4.33494 1.05958 4
2.67822 0.762789 1
3.07069 1.38076 1
3.0637 2.92516 0
5.31831 0.615945 4
5.15406 0.332526 4
3.31836 1.36507 1
3.52838 0.961256 1
5.58672 3.13145 4
5.37962 0.555425 4
3.54344 1.10137 1
5.69456 0.306874 4
3.71701 1.70309 4
4.14949 1.48104 4
3.40024 1.13622 1
3.73656 3.03643 0
4.35758 2.10715 4
2.5476 0.156213 1
4.8687 3.04292 4
5.5466 2.17145 4
4.42819 2.24135 4
3.59037 1.10589 1
3.53047 2.51349 0
5.58854 0.298514 4
4.5569 0.424592 4
3.15645 3.1977 0
2.95413 2.92366 0
2.45098 1.99619 0
4.95183 1.46571 4
2.36505 1.11928 1
5.48658 1.56322 4
4.45919 2.41869 4
4.5062 0.224771 1
3.93384 0.368081 1
5.70566 0.754171 4
3.30446 2.09984 0
2.42021 1.88752 1
5.06065 0.233078 4
2.18104 3.51073 0
3.8697 1.14476 1
2.07844 1.48701 1
3.21852 1.13449 1
4.39907 0.0172657 1
2.02454 3.21814 0
4.18407 2.46413 4
5.60979 0.200917 4
4.77699 1.72137 4
2.63774 1.10773 1
4.72175 3.32143 4
2.92815 1.53057 1
2.50493 1.04904 1
4.17064 3.6333 4
3.12873 2.26058 0
3.22878 2.38081 0
4.03056 0.403346 1
3.20056 0.615727 1
5.2026 1.43249 4
5.68145 3.10032 4
2.98809 0.711454 1
3.32358 3.45142 0
4.06812 2.85314 4
3.86714 2.88319 4
3.03128 1.23475 1
4.33844 0.317089 1
4.28256 2.27166 4
3.34796 0.365422 1
5.64755 2.44248 4
2.54027 3.50363 0
3.58215 0.601027 1
3.66151 2.65359 0
5.49119 0.902551 4
4.73082 3.18625 4
3.97271 2.74282 4
2.25772 1.3777 1
3.65696 0.667756 1
5.44769 2.6625 4
2.83762 1.38832 1
3.65163 0.353412 1
4.67782 1.52763 4
5.22056 1.92269 4
4.73443 0.759482 4
3.29008 2.15114 0
5.26742 0.923239 4
2.75974 1.87267 1
4.82254 0.949621 4
3.48532 2.52084 0
2.62421 0.745151 1
4.22676 2.00627 4
3.23719 2.37641 0
4.34151 3.65044 4
4.76806 0.397487 4
5.17015 2.86446 4
4.4182 1.64659 4
3.1907 2.22992 0
4.93336 3.62418 4
2.2588 0.921919 1
2.89989 2.70799 0
4.7311 0.440902 4
5.71493 0.355334 4
3.49935 0.325058 1
4.28488 0.460792 1
5.20811 0.971546 4
3.69125 0.309502 1
3.24242 0.956278 1
3.75832 0.369415 1
2.08153 1.32073 1
2.25143 3.63759 0
4.44625 0.71292 4
5.63893 2.72246 4
2.3311 3.40195 0
2.08977 2.20934 0
5.09485 2.13504 4
2.56229 1.61532 1
2.12087 0.314516 1
5.66574 3.13487 4
3.48206 3.53539 0
5.47805 3.2932 4
4.65178 2.93998 4
5.28738 1.608 4
5.52832 3.60698 4
3.44025 0.26983 1
2.34987 2.71548 0
4.16157 0.0405004 1
5.65033 0.914944 4
4.70309 2.13317 4
4.56352 0.0572576 1
4.56837 3.46056 4
5.19999 2.12898 4
4.86966 0.603893 4
3.47217 1.10717 1
2.7928 3.35207 0
4.60852 1.26607 4
2.3942 3.7084 0
4.15374 2.35082 4
2.1515 1.85656 1
5.6392 3.46725 4
2.2474 2.85951 0
3.17222 0.422601 1
3.18284 0.375929 1
3.67329 3.4765 0
5.20496 0.169783 4
2.30932 1.9841 1
2.76041 2.08103 0
2.40217 3.71652 0
2.99767 1.85048 1
3.76715 3.6972 2
5.63733 1.79559 4
3.77003 3.70523 2
2.95507 0.0215412 1
3.20354 2.2032 0
2.24137 1.84851 1
4.25808 0.194468 1
4.26778 3.17242 4
2.18663 0.810354 1
2.70786 0.411306 1
3.05374 3.01557 0
3.46898 3.2862 0
2.36156 1.97951 1
3.65464 2.53903 0
3.36773 1.61386 1
3.67429 1.6316 1
4.21544 1.47815 4
3.1784 0.0482022 1
4.895 2.38809 4
3.46917 2.68595 0
2.59676 0.654836 1
4.077 3.30569 4
2.58865 2.03383 0
5.26496 0.462271 4
4.03673 3.519 4
5.33884 3.48038 4
3.44076 1.40215 1
5.52974 1.5082 4
2.25021 1.72423 1
2.3911 0.0584273 1
5.62702 3.45168 4
4.71823 3.65894 4
2.47466 1.99319 0
2.88485 2.83713 0
2.6199 2.66291 0
2.15622 3.04452 0
2.64986 0.200613 1
3.38336 0.126803 1
5.33698 1.97143 4
5.57606 2.53857 4
3.06417 3.47339 0
5.10887 3.29988 4
5.32982 0.61636 4
4.67492 1.21874 4
3.02403 2.11425 0
2.7324 3.68764 0
5.02964 3.45245 4
2.76957 3.49347 0
4.02037 0.137819 1
4.48049 3.32504 4
4.04757 3.52412 4
2.04802 3.53316 0
5.12827 2.04288 4
4.86799 2.29625 4
3.7496 2.5948 0
3.27554 3.40937 0
4.10151 2.41341 4
5.06386 2.01534 4
3.30119 2.863 0
2.19091 2.01029 1
3.83441 3.23104 0
5.30046 1.88575 4
5.06829 2.12629 4
4.1985 3.06892 4
3.52166 3.27048 0
2.17019 3.46584 0
4.62862 0.508421 4
2.19112 1.73891 1
3.51479 3.08829 0
5.39505 3.16843 4
5.63946 0.373721 4
3.7649 3.13537 0
4.42529 1.73814 4
5.54834 1.63254 4
5.13319 2.88027 4
2.36708 1.68996 1
3.01465 0.672754 1
3.89484 3.34939 4
4.15638 2.08976 4
4.00177 0.0124877 1
3.56062 3.32004 0
5.58153 1.46818 4
3.00644 0.361881 1
5.64885 1.99502 4
4.00631 2.05434 4
3.8969 0.758943 1
5.40214 3.43041 4
4.35972 0.942775 4
3.73361 1.71967 4
3.74149 0.27115 1
2.21857 1.83362 1
3.15196 2.14748 0
3.27653 1.45701 1
4.94976 0.227795 4
2.66812 2.14823 0
4.77228 0.78301 4
4.41234 3.64683 4
3.61399 0.152458 1
4.99342 1.14794 4
3.48656 1.14849 1
5.23433 2.75592 4
3.06322 2.35168 0
5.36682 1.2435 4
2.56155 0.386487 1
2.56587 2.30123 0
5.6111 3.71432 4
3.31213 0.729009 1
4.48714 3.43573 4
4.41396 1.12266 4
2.71851 0.89809 1
4.16502 2.23365 4
4.42914 3.30551 4
3.14564 0.0682611 1
3.50386 1.69868 1
4.4154 2.90922 4
5.26 2.65986 4
2.9939 1.75332 1
3.92009 3.6156 2
3.22808 1.78661 1
5.44539 1.21756 4
5.58467 2.16327 4
4.55779 0.406289 4
4.29286 0.650206 1
4.37124 1.04535 4
5.36035 0.44484 4
4.94748 2.8068 4
2.64194 1.13596 1
3.10188 1.17053 1
3.78151 3.31176 0
4.05791 2.45377 4
2.6204 3.66678 0
4.05373 2.8391 4
2.35899 3.48747 0
3.66583 0.903936 1
5.69871 3.08258 4
2.51276 2.37871 0
2.21654 1.19094 1
4.53413 0.761453 4
2.94148 2.26215 0
3.49141 0.813041 1
3.2235 2.87578 0
5.07395 0.446772 4
3.93319 0.642933 1
4.89956 0.894575 4
4.59651 0.306965 1
5.24136 1.90959 4
4.08795 1.49446 4
2.01274 2.12231 0
4.33926 3.03214 4
2.87411 0.807557 1
4.04219 2.39717 4
3.69166 3.51374 0
2.36335 2.33038 0
4.57495 2.47062 4
3.13148 0.0861313 1
2.52849 2.68339 0
4.24587 3.25216 4
3.09142 0.189997 1
3.52008 2.78489 0
2.56103 2.68983 0
4.6013 2.60984 4
3.14332 2.01258 0
5.24922 3.6772 4
4.33389 2.08485 4
3.475 0.194585 1
2.50474 1.59331 1
4.13198 1.12997 4
2.76514 3.31152 0
3.79018 0.22436 1
4.4604 0.50508 1
5.55757 0.529756 4
3.64597 1.91985 0
5.34202 1.08523 4
2.3654 3.30182 0
4.40069 1.23516 4
3.75405 3.02944 0
2.07897 2.94559 0
2.72472 1.09246 1
4.84387 2.40654 4
4.92802 3.03855 4
2.71983 0.789989 1
2.67166 2.03292 0
4.84038 3.22132 4
5.58666 2.1547 4
5.52375 1.28843 4
2.60126 1.81543 1
2.48888 2.91151 0
2.85253 2.76285 0
4.10497 1.06739 4
3.77274 0.926427 1
4.25835 0.862486 4
4.68573 0.653801 4
5.2764 3.08881 4
3.04506 2.16144 0
3.54626 0.0235588 1
3.63226 2.04415 0
3.83753 3.59784 2
2.31304 1.16527 1
4.68364 2.70334 4
4.62374 0.29259 4
5.43692 0.18024 4
3.21434 1.46797 1
3.13772 0.830907 1
2.17275 1.80954 1
3.92912 2.8536 4
4.24073 2.31963 4
2.45527 3.48575 0
4.35943 3.39914 4
3.31539 3.59219 0
4.13216 0.402722 1
3.864 2.1713 4
5.58196 1.24886 4
3.30943 0.148998 1
2.65488 2.74219 0
2.98212 0.850548 1
4.91999 2.02189 4
5.36197 1.57318 4
4.40691 1.71797 4
4.9718 2.3911 4
2.00816 3.14371 0
3.14952 2.07836 0
2.1991 1.9577 1
5.36238 0.951556 4
2.51825 1.67493 1
3.36345 0.245274 1
2.55366 1.7074 1
2.11673 1.41533 1
3.69738 2.95852 0
4.31057 0.688302 1
4.80763 3.34008 4
3.87226 3.33289 4
2.09506 1.81278 1
2.555 1.8907 1
2.71296 0.67025 1
2.72914 0.892614 1
5.12408 2.28952 4
2.20338 3.21897 0
3.32737 0.276033 1
2.44305 2.55602 0
2.53361 3.26294 0
2.0394 0.109206 1
3.46405 2.29139 0
4.02614 0.510119 1
4.68249 1.95955 4
3.07461 0.296549 1
5.02734 2.12018 4
5.70724 1.26488 4
4.83728 3.20095 4
5.47957 2.68072 4
3.96626 2.18956 4
3.64675 0.0678236 1
3.59153 2.08806 0
5.19644 2.12405 4
3.8676 3.18765 4
5.18069 1.37658 4
3.48169 1.12143 1
4.35472 2.48032 4
2.3441 2.45286 0
2.11017 2.76471 0
5.63767 0.177677 4
4.77139 0.633645 4
5.03876 0.498823 4
4.55496 1.26251 4
2.1363 2.95989 0
5.04623 3.27443 4
5.34288 0.550155 4
4.26166 0.774896 1
5.66958 0.776166 4
4.70835 1.32208 4
2.63737 2.385 0
3.74969 0.506967 1
3.79612 3.37205 0
5.53388 0.419852 4
5.32777 3.38516 4
2.68698 2.9962 0
5.23551 0.18736 4
3.839 2.2946 4
2.12763 2.30507 0
3.29213 3.2632 0
2.59152 1.82196 1
4.42442 2.08459 4
2.7841 2.05066 0
5.37385 0.367243 4
2.76474 0.413624 1
4.82031 0.63288 4
3.33385 1.29384 1
4.09306 1.77719 4
3.42304 1.22527 1
4.94218 3.04295 4
2.30544 3.6669 0
2.34772 0.0789839 1
5.16301 1.93075 4
2.5737 3.58484 0
3.31185 3.62442 0
2.54315 3.55338 0
2.73627 1.73761 1
4.0088 2.84584 4
3.91636 0.553082 1
5.09024 2.78363 4
3.82263 2.42426 4
5.11029 1.15041 4
4.11267 0.177782 1
2.8194 0.244015 1
3.71593 2.16003 4
2.15938 0.274881 1
5.40398 0.793591 4
3.68038 3.62966 2
5.08493 2.77481 4
4.38283 2.48816 4
4.05031 1.16171 4
4.29412 3.13652 4
5.17524 2.86324 4
2.52496 2.91196 0
2.9948 1.94735 0
2.47143 3.41027 0
4.40492 1.66214 4
4.14873 0.0247726 1
5.43294 0.188684 4
3.77556 3.69899 2
2.29356 1.11412 1
4.19354 1.55044 4
5.29712 1.52978 4
4.16553 3.31677 4
2.77724 2.19868 0
4.51263 0.350926 1
3.81202 2.68207 4
4.29263 0.467083 1
3.06741 2.10068 0
5.31335 2.77301 4
3.73701 3.02114 0
3.97914 2.94368 4
4.09249 3.2574 4
5.57794 0.680988 4
4.64993 1.60867 4
5.60749 2.55124 4
3.89772 3.38822 4
2.09529 1.91691 1
4.37212 0.994439 4
5.29772 0.583329 4
3.80468 2.04708 4
4.67976 0.737928 4
5.59558 3.21108 4
4.59392 1.38538 4
2.61684 3.24706 0
2.98148 1.29729 1
2.62255 2.51131 0
2.45184 1.48321 1
2.5224 0.815305 1
4.06342 2.03793 4
3.42777 2.4854 0
2.25854 0.317923 1
3.41788 3.64972 0
3.76783 0.227622 1
3.48518 0.283331 1
2.3503 2.47188 0
5.57121 2.89722 4
4.4635 0.442416 1
5.1224 0.0544025 4
4.94241 3.05669 4
2.54218 2.19581 0
4.52827 2.81081 4
3.00858 2.81167 0
2.59458 1.23219 1
2.16029 0.737426 1
4.59895 0.394399 4
5.34144 2.43469 4
5.50161 1.18211 4
4.86084 1.07437 4
2.05007 0.881949 1
4.442 3.57584 4
4.47144 3.6535 4
4.04229 0.316966 1
2.21423 3.35959 0
4.41449 2.51308 4
2.48525 1.332 1
2.00598 0.128785 1
5.16217 2.63693 4
4.57444 1.24778 4
3.85395 0.635172 1
4.65092 3.33083 4
4.73701 3.13511 4
3.69118 2.84249 0
3.51338 1.7576 0
5.15507 2.40412 4
5.11338 1.11223 4
2.27609 1.42879 1
3.09195 1.59381 1
5.17428 1.65063 4
4.04409 0.856266 1
4.29729 0.60402 1
5.60542 1.24412 4
5.44579 0.422447 4
4.31472 3.41437 4
2.5918 2.87339 0
5.66499 1.6733 4
2.01841 0.652825 1
3.75256 0.371028 1
3.14364 3.57586 0
4.87476 0.651382 4
5.53225 2.8476 4
3.79352 0.538369 1
3.33222 3.67715 0
3.57562 2.45056 0
4.4399 1.89579 4
2.7923 2.36704 0
3.10143 1.0126 1
5.46254 3.02703 4
2.631 3.20255 0
2.62853 2.62318 0
4.03875 0.375244 1
3.32714 0.0626023 1
5.1165 1.43463 4
4.5148 3.31933 4
4.7851 0.422322 4
2.20406 3.55019 0
4.95981 1.75752 4
3.82863 2.91886 4
3.70544 0.740193 1
2.73984 2.24522 0
5.49985 1.30923 4
2.40567 3.10761 0
2.72479 2.3074 0
5.11134 0.212097 4
2.95644 0.720308 1
3.3405 1.42921 1
2.7633 2.17806 0
3.8529 1.51642 4
2.77883 2.83878 0
4.38607 1.11743 4
4.04859 2.05276 4
3.40144 2.6701 0
4.06738 1.60858 4
4.19904 1.04993 4
4.20026 2.95138 4
3.28329 3.44748 0
4.8282 3.08356 4
4.09905 1.92912 4
4.99507 2.76938 4
2.40852 2.61656 0
4.42929 2.07182 4
3.87316 3.56101 0
4.48079 0.914904 4
4.02685 1.28425 4
2.9088 3.52945 0
2.39357 0.614685 1
2.57627 2.16329 0
4.80412 0.187647 4
4.94993 3.02642 4
3.41741 3.32822 0
5.52589 3.69749 4
3.18751 0.710929 1
5.65915 0.324721 4
2.34967 3.08495 0
5.0422 2.54297 4
2.55108 2.95357 0
2.91734 2.00086 0
5.35137 2.03528 4
3.59171 1.34171 1
5.22102 2.18506 4
2.40629 2.36961 0
5.37923 1.53658 4
3.05185 1.03326 1
3.1011 2.98322 0
2.89991 2.96815 0
2.57973 0.772574 1
3.84592 3.36122 0
2.08311 1.77843 1
5.53149 1.17757 4
3.03458 0.876926 1
5.56874 2.19306 4
3.00575 3.68367 0
5.24977 1.82355 4
5.02402 2.07312 4
3.37575 2.35295 0
4.44981 1.06736 4
3.33445 0.294538 1
4.69537 2.65149 4
3.6516 3.58668 0
4.4965 0.747265 4
2.56855 2.65674 0
2.65244 2.64964 0
2.32162 0.375538 1
4.53892 3.20088 4
4.23692 1.58007 4
4.90979 1.79921 4
5.24178 1.49634 4
3.74662 0.957751 1
2.48384 0.0327282 1
5.22291 0.47357 4
4.20269 2.8392 4
4.04153 2.37264 4
4.36212 0.345096 1
2.54199 2.60024 0
5.3229 3.38629 4
3.02969 0.585136 1
4.41717 2.96205 4
4.12562 2.10159 4
2.00844 0.455449 1
4.68938 2.45126 4
4.97675 3.71944 4
3.68004 1.6913 4
3.22246 0.356911 1
3.96698 3.06343 4
4.28533 0.535984 1
4.15801 3.37546 4
3.31889 2.81762 0
2.18522 3.11291 0
2.53258 0.74864 1
3.35577 1.3496 1
3.84622 0.861822 1
4.68552 0.706939 4
5.56902 3.16649 4
2.7965 2.28042 0
5.51191 3.09136 4
4.92176 1.9559 4
4.95034 2.40872 4
4.34703 3.31018 4
3.61163 1.26738 1
2.09432 0.580422 1
3.31222 2.28434 0
4.53073 3.24051 4
4.44129 2.95051 4
3.60258 1.70714 1
5.32159 3.61969 4
5.0388 1.252 4
4.11816 3.15854 4
3.17385 1.80086 1
3.09006 3.43893 0
2.47931 2.03079 0
2.42107 1.51423 1
3.07133 1.0496 1
2.40381 1.51737 1
3.91706 1.02559 1
4.31542 0.368899 1
4.57243 0.99928 4
4.82734 3.49164 4
3.06645 0.920501 1
5.0956 3.48621 4
4.80233 3.54787 4
3.09752 2.29417 0
2.36305 1.03635 1
2.94606 1.17387 1
4.1518 3.16024 4
5.68651 2.59484 4
3.94255 1.66367 4
3.79622 1.20264 1
3.93822 3.33579 4
2.52801 2.08427 0
4.72296 1.31928 4
3.95566 2.59524 4
3.12827 2.06078 0
4.34683 0.0112048 1
4.31898 0.708378 1
3.71718 0.873537 1
4.41586 3.32761 4
2.6008 1.62477 1
4.73359 1.50936 4
3.201 0.422632 1
3.70343 0.477075 1
3.5943 0.214093 1
3.01378 0.948047 1
3.07112 1.16571 1
4.61682 2.98749 4
3.89258 2.54155 4
4.82551 2.53462 4
3.57183 2.09446 0
4.97568 0.498301 4
3.23156 0.75173 1
3.20323 0.701817 1
5.03136 2.70526 4
3.3952 1.89863 0
2.11615 2.89134 0
2.35012 3.13158 0
3.84862 0.301264 1
2.41762 3.06355 0
2.608 3.59663 0
4.25105 0.964548 4
5.11247 0.568778 4
4.77925 2.47083 4
2.96086 0.705012 1
2.94381 0.501738 1
5.18411 3.14533 4
4.39452 1.80532 4
3.75342 3.58477 0
2.14726 1.23222 1
2.66036 1.82757 1
5.62945 3.27616 4
4.6349 1.85059 4
5.64419 1.85311 4
3.35448 2.13524 0
2.16794 2.72561 0
3.18011 2.87116 0
5.42764 0.419036 4
2.78426 1.15042 1
4.24988 3.66564 4
3.44393 2.54324 0
3.46293 1.99131 0
4.84253 2.09549 4
3.63311 1.56593 1
5.33686 3.66448 4
2.62853 2.5455 0
4.25147 0.542646 1
4.52292 2.20908 4
4.43534 3.2387 4
3.72964 1.96967 4
5.6755 3.45954 4
2.93735 3.49237 0
4.073 3.11293 4
2.9354 0.588073 1
5.42125 0.915196 4
5.21331 2.79363 4
4.34815 3.57961 4
4.62068 0.975064 4
3.29775 0.959533 1
2.67179 0.63512 1
3.78783 1.70248 4
5.03544 0.59375 4
4.1199 2.6748 4
4.86133 1.96394 4
2.39501 2.51237 0
5.41438 0.74637 4
2.3963 1.83719 1
3.57491 1.73431 0
4.3429 0.85927 4
2.71618 2.57442 0
2.91451 2.92136 0
4.81463 2.02574 4
3.1488 1.15301 1
3.20174 1.82356 0
5.19233 3.63534 4
3.94999 0.330806 1
4.17974 0.334732 1
3.20398 2.21751 0
4.74195 0.641315 4
3.7465 2.64198 0
3.79217 0.231565 1
2.79812 3.3889 0
2.33471 0.801594 1
4.27789 1.91924 4
2.62839 0.347825 1
3.7681 1.03463 1
3.75955 2.45119 4
3.93619 2.63288 4
3.34591 3.12587 0
4.58461 1.02548 4
2.39852 1.93313 1
5.27916 1.06127 4
5.09637 1.6622 4
5.05823 0.430118 4
3.03227 3.05856 0
4.20607 0.224591 1
4.62513 1.31831 4
2.48391 1.07196 1
2.40072 1.70852 1
2.40391 3.30993 0
3.10467 3.33083 0
4.6451 2.15006 4
2.03205 2.997 0
3.71363 0.812156 1
3.22122 1.74973 1
3.10922 1.76147 1
3.33235 2.18214 0
5.48168 1.05756 4
2.2787 0.670368 1
4.71888 3.44846 4
2.64855 0.526109 1
5.59344 0.71791 4
3.96054 2.69904 4
3.01691 1.50173 1
5.07245 1.30294 4
4.5119 2.94292 4
2.45416 3.40856 0
5.37411 0.94588 4
3.84854 2.69998 4
3.98211 0.696378 1
2.90956 1.45564 1
4.15897 0.868506 1
5.41957 2.39609 4
4.15542 0.704643 1
4.17651 1.81989 4
2.99555 3.29403 0
3.7561 0.271641 1
3.03008 3.4701 0
5.60871 0.735331 4
2.86892 2.99184 0
2.66244 3.34536 0
3.36503 0.885545 1
5.36303 0.739008 4
5.15037 1.51738 4
3.97336 2.49158 4
5.5828 0.478101 4
2.23566 2.73677 0
4.76889 3.21027 4
2.17086 3.50985 0
3.95362 1.81691 4
5.12589 3.03622 4
4.56619 0.21162 1
2.37387 0.6208 1
4.90229 2.18902 4
5.70629 0.252782 4
2.26719 0.601594 1
2.03332 1.96222 1
3.27578 0.00953158 1
2.23727 3.7175 0
4.61302 2.42282 4
3.17577 0.561776 1
2.40206 1.86981 1
5.0738 1.68089 4
3.10548 2.11296 0
3.4753 1.64676 1
2.32298 0.837025 1
4.55322 1.74474 4
4.76415 1.71251 4
2.58 1.58249 1
4.69235 0.174261 4
3.16684 2.96884 0
2.91901 0.306816 1
2.73336 1.19825 1
4.59062 1.65456 4
3.1254 2.04737 0
2.06478 2.57767 0
5.44245 0.119997 4
2.54317 0.150459 1
4.88662 2.84455 4
4.59874 0.494731 4
2.7427 1.90313 1
3.28839 3.59145 0
2.85665 1.38685 1
4.97528 1.31255 4
2.34513 1.11026 1
2.68848 2.05916 0
3.12425 1.34108 1
2.08055 3.39874 0
4.07077 2.81957 4
5.10835 2.15507 4
4.27143 1.24822 4
3.75571 1.18243 1
2.81067 2.2932 0
4.66184 0.813586 4
4.93723 1.62747 4
5.49708 3.15987 4
3.24256 3.39132 0
2.11231 1.55214 1
4.23814 3.5014 4
3.39878 2.5871 0
4.0266 0.686103 1
5.06021 0.292393 4
2.13218 0.722125 1
4.10668 0.0674847 1
5.3358 0.617974 4
2.04483 2.05502 1
4.17082 2.8885 4
3.04729 2.49673 0
2.91493 2.44316 0
2.75911 2.39866 0
2.69569 0.53764 1
2.23303 3.14667 0
4.48539 0.0487436 1
2.83388 1.81982 1
5.52752 1.31878 4
2.89761 1.47215 1
2.65849 0.313471 1
2.99501 1.6518 1
5.21574 2.70052 4
5.69136 2.2127 4
5.70152 1.81725 4
3.29664 0.939556 1
5.4414 1.02564 4
5.24172 0.392215 4
2.11325 2.53414 0
3.05076 1.28 1
2.21647 0.0270753 1
3.21494 0.469954 1
2.95013 2.62268 0
3.07316 2.09429 0
2.12267 0.818179 1
4.02041 0.896707 1
3.23052 1.86802 0
4.69611 0.216335 4
3.49938 0.798831 1
2.47855 0.33211 1
3.77069 3.65461 2
4.14821 2.38169 4
3.85822 1.66461 4
4.7162 3.08244 4
3.80249 2.4333 4
4.4535 3.5676 4
3.74409 2.99673 0
2.93294 0.203588 1
5.02338 2.4692 4
5.26051 0.0402445 4
5.0691 0.921614 4
5.21092 3.64148 4
2.95145 2.38854 0
3.71104 1.83613 4
4.40722 3.15434 4
3.20897 0.542289 1
2.25447 2.66997 0
5.53974 2.17111 4
2.38934 0.124264 1
3.59206 3.44188 0
3.68722 3.31726 0
3.4822 2.24188 0
5.0518 0.2055 4
3.67192 2.76379 0
5.04345 1.18575 4
2.9279 0.927274 1
3.60661 2.49121 0
3.23566 2.62548 0
5.56766 2.66872 4
3.16877 1.93522 0
3.20628 3.59884 0
4.18945 3.59518 4
2.28034 2.23044 0
2.59307 1.88094 1
2.45925 3.28919 0
4.29799 1.29465 4
2.90033 2.53106 0
3.24484 0.828238 1
5.67684 0.020348 4
5.46818 0.969966 4
3.17652 1.93044 0
4.84376 0.524288 4
4.74372 0.658919 4
2.01423 1.03303 1
2.93073 0.241806 1
3.78833 2.50733 4
2.49752 2.92544 0
2.59287 2.25343 0
2.14921 0.520248 1
3.8013 1.13026 1
3.98551 1.99936 4
2.55188 1.49246 1
5.47417 1.19078 4
5.56101 2.58991 4
2.92841 2.05939 0
3.36123 0.207969 1
4.26105 1.59596 4
4.04673 0.587163 1
5.01507 0.444847 4
5.06158 0.934126 4
3.45014 2.80947 0
2.78495 1.54644 1
5.14992 1.34323 4
4.66284 2.6824 4
2.41447 2.15186 0
2.3916 0.934839 1
4.27906 3.09709 4
4.53793 1.53333 4
4.23279 2.91417 4
2.98718 0.378321 1
2.95854 2.60686 0
5.01045 0.887484 4
4.46819 1.17744 4
4.61292 0.686337 4
5.25958 3.0771 4
3.41216 0.496728 1
2.83544 1.94468 0
2.3348 2.281 0
4.13343 3.14254 4
2.06222 0.4758 1
4.48269 2.98811 4
3.13356 1.58654 1
2.0197 3.65426 3
5.66544 1.90979 4
3.64428 3.2557 0
3.08904 1.13259 1
2.21252 0.625575 1
3.31619 2.15438 0
3.82544 1.39408 1
3.77643 3.52123 0
5.5412 0.611319 4
5.51105 3.51801 4
3.59569 1.23073 1
3.63274 2.774 0
5.60981 0.575295 4
2.71022 2.94465 0
5.54695 0.564259 4
3.21953 3.12323 0
4.86774 1.80021 4
3.30826 2.735 0
4.82212 1.3395 4
5.22223 0.263555 4
4.77178 3.53375 4
3.997 1.67504 4
5.15108 2.29771 4
2.26495 0.132906 1
3.75779 2.57968 4
2.15909 2.85615 0
2.37102 0.980335 1
2.61677 2.16702 0
4.25623 2.44812 4
4.31908 2.26502 4
3.4602 0.686651 1
3.10123 1.34069 1
2.93864 2.86909 0
4.21211 1.28963 4
4.03825 3.04738 4
2.34625 1.31095 1
5.33166 1.82575 4
4.80026 2.22817 4
5.29911 1.48042 4
4.07337 1.95555 4
2.68957 1.85024 1
